date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
10/7/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/8/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/9/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/10/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/11/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/12/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/13/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/14/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/15/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/16/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/17/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/18/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/19/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/20/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/21/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/22/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/23/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/24/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/25/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/26/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/27/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/28/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/29/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/30/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/31/2021,0.0000,0.1007,0.5031,0.5021,0.6638,0.4751,0.3117,0.8455,0.8290,0.7610,0.0000,0.1062,0.5303,0.5295,0.6707,0.4772,0.3232,0.8455,0.8298,0.7594,0.0000,0.0158,0.0801,0.0816,0.0622,0.1022,0.0261,0.0029,0.0210,0.0890,0.0000,0.0130,0.0658,0.0670,0.0659,0.1081,0.0303,0.0029,0.0202,0.0906,0.0000,0.0064,0.0315,0.0315,0.0373,0.0271,0.5062,0.0000,0.0000,0.0000,0.0000,0.0043,0.0215,0.0214,0.0262,0.0190,0.4903,0.0000,0.0000,0.0000,0.0000,0.0325,0.1639,0.1636,0.0208,0.1921,0.0078,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
