date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
4/18/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.3736,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0249,0.0159,0.5874,0.6448,0.0000,0.0019,0.0111,0.0127,0.0136,0.0110,0.0100,0.0068,0.0213,0.0853,0.0000,0.0001,0.0025,0.0038,0.0041,0.0038,0.0023,0.0019,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/19/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/20/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/21/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/22/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/23/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/24/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/25/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.6143,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0256,0.0168,0.7004,0.6498,0.0000,0.0019,0.0112,0.0128,0.0137,0.0110,0.0100,0.0069,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0076,0.0376,0.0375,0.0402,0.0365,0.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/26/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/27/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/28/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/29/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
4/30/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/1/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/2/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.0322,0.8448,0.8905,0.8302,0.0000,0.0058,0.0331,0.0331,0.0355,0.0268,0.0271,0.0504,0.7053,0.6598,0.0000,0.0024,0.0136,0.0152,0.0163,0.0406,0.0122,0.0082,0.0213,0.0853,0.0000,0.0011,0.0074,0.0087,0.0093,0.0077,0.0066,0.0047,0.0213,0.0853,0.0000,0.0087,0.0432,0.0431,0.0462,0.0426,0.3682,0.0000,0.0000,0.0000,0.0000,0.0008,0.0038,0.0038,0.0041,0.0031,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/3/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/4/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/5/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/6/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/7/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/8/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/9/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.1145,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0277,0.1317,0.7155,0.7007,0.0000,0.0024,0.0136,0.0152,0.0163,0.0671,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0104,0.0514,0.0513,0.0550,0.0492,0.3730,0.0024,0.0065,0.0131,0.0000,0.0021,0.0103,0.0103,0.0110,0.0083,0.0326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/10/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.2548,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0286,0.2118,0.7215,0.7130,0.0000,0.0024,0.0136,0.0152,0.0163,0.1127,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0121,0.0598,0.0597,0.0640,0.0561,0.3767,0.0024,0.0065,0.0131,0.0000,0.0023,0.0115,0.0114,0.0123,0.0103,0.0766,0.0000,0.0000,0.0000,0.0000,0.0036,0.0179,0.0179,0.0191,0.0145,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/11/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.2548,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0286,0.2118,0.7215,0.7130,0.0000,0.0024,0.0136,0.0152,0.0163,0.1127,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0121,0.0598,0.0597,0.0640,0.0561,0.3767,0.0024,0.0065,0.0131,0.0000,0.0023,0.0115,0.0114,0.0123,0.0103,0.0766,0.0000,0.0000,0.0000,0.0000,0.0036,0.0179,0.0179,0.0191,0.0145,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
5/12/2021,0.0000,0.0058,0.0339,0.0338,0.0362,0.0274,0.2548,0.9098,0.8905,0.8302,0.0000,0.0058,0.0338,0.0338,0.0362,0.0274,0.0286,0.2118,0.7215,0.7130,0.0000,0.0024,0.0136,0.0152,0.0163,0.1127,0.0122,0.0082,0.0213,0.0853,0.0000,0.0019,0.0111,0.0124,0.0133,0.0107,0.0099,0.0068,0.0213,0.0853,0.0000,0.0121,0.0598,0.0597,0.0640,0.0561,0.3767,0.0024,0.0065,0.0131,0.0000,0.0023,0.0115,0.0114,0.0123,0.0103,0.0766,0.0000,0.0000,0.0000,0.0000,0.0036,0.0179,0.0179,0.0191,0.0145,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
