date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
3/31/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.1073,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0450,0.0449,0.0502,0.0436,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/1/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.1073,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0450,0.0449,0.0502,0.0436,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/2/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.1073,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0450,0.0449,0.0502,0.0436,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/3/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.1073,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0450,0.0449,0.0502,0.0436,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/4/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.1073,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0450,0.0449,0.0502,0.0436,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/5/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/6/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/7/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/8/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/9/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/10/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/11/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2035,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0503,0.0503,0.0562,0.0488,0.4136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/12/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/13/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/14/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/15/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/16/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/17/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/18/2021,0.0000,0.0106,0.0531,0.0531,0.0593,0.0655,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0125,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0648,0.0647,0.0723,0.0628,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/19/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/20/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/21/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/22/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/23/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/24/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/25/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.2899,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.0574,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0177,0.0885,0.0884,0.0987,0.0858,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/26/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/27/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/28/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/29/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/30/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/1/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/2/2021,0.0000,0.0119,0.0593,0.0592,0.0662,0.5335,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0144,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.1122,0.1120,0.1251,0.1087,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/3/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/4/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/5/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/6/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/7/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/8/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/9/2021,0.0000,0.0119,0.0593,0.0592,0.2640,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0114,0.0129,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0272,0.1358,0.1356,0.1516,0.1316,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/10/2021,0.0000,0.0180,0.0899,0.0898,0.4694,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0324,0.0339,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0330,0.1650,0.1647,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/11/2021,0.0000,0.0180,0.0899,0.0898,0.4694,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0324,0.0339,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0330,0.1650,0.1647,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/12/2021,0.0000,0.0180,0.0899,0.0898,0.4694,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0324,0.0339,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0330,0.1650,0.1647,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/13/2021,0.0000,0.0180,0.0899,0.0898,0.4694,0.6052,0.3624,0.8285,0.7637,0.5256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0064,0.0324,0.0339,0.0660,0.1022,0.0367,0.0280,0.1179,0.4744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0330,0.1650,0.1647,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
